  21   19   20   19   18   20   18   18   18   21   18   18   18   18   18   18   18   18   20   20   20   21   22   22   21   23   25   25   25   26   26   27   27   28   28   29   30   33   31   31   32   33   33   34   35   36   37   37   39   39   40   41   42   45   45   45   45   46   47   48   51   55   55   54   57   59   60   71   71   76   71   74   76   82   94  109  114  149  330  354  108  147  175  806  545  779  667  556  526  388  365  454  380  444  443  342  388  292  479  464
  48   21   19   20   19   20   18   19   18   19   18   18   18   18   21   18   18   18   18   18   18   18   20   18   20   18   18   18   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   19   18   18   18   20   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  23   20   18   20   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   19   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  35   24   18   18   20   18   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   19   20   18   18   18   18   20   18   18   18   18   18   18   18   20   18   18   18   18   18   18   19   19   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  21   21   18   18   18   18   19   22   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   21   21   22   21   22   25   25   26   26   27   28   28   29   29   30   31   32   35   34   35   35   37   38   40   39   40   42   42   45   44   45   45   46   48   50   55   52   54   63   58   59   59   71   71   65   71   72   88   85   97  101  116  148  216  450   92   98  120  170  195  678  762  137  158  887  679  556  563  403  487  381  401  494  446
  23   20   20   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   19   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18
  32   21   18   20   19   19   18   20   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   21   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   19   18   18
  23   19   18   18   18   19   19   18   18   18   19   18   18   18   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  25   19   20   18   19   18   18   18   18   18   18   19   19   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   19   20   18   18   18   18   18   20   18   23   21   22   22   22   23   25   23   25   24   26   26   27   28   28   29   29   30   31   31   32   33   33   34   35   36   36   37   39   39   39   41   42   44   44   45   45   46   47   48   51   55   51   55   57   59   60   71   71   66   71   74   79   85  100  106  128  167  731   81   85   96
  24   18   20   20   20   19   20   18   20   20   18   18   18   20   18   21   21   32   26   27   27   27   28   29   30   33   32   31   33   34   33   35   36   37   39   39   39   37   42   42   45   44   45   45   46   48   48   55   55   54   55   60   58   60   65   71   71   69   72   74   88   85   97   97  116  116  192  530   75   81   83   92   98  122  170  159  691  140  183  881  915  664  585  392  562  515  383  406  437  345  452  352  440  339  336  444  333  442  371  356
  19   18   19   21   18   18   19   20   18   18   18   18   18   18   18   18   20   21   22   22   23   25   25   26   26   27   27   28   29   29   30   31   31   32   33   37   34   35   36   37   39   39   39   41   42   42   45   44   45   45   47   48   44   55   55   55   55   58   59   61   68   67   76   71   74   88   85   97  106  119  143  197  440   73   75   85   83   92   97  129  137  181  819  711  545  671  453  498  369  400  449  431  353  407  450  376  367  351  345  418
  23   18   19   20   18   19   18   19   18   18   18   18   19   18   18   18   18   19   18   19   18   18   19   18   19   18   18   18   18   19   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   19   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  26   20   22   21   19   18   18   18   18   20   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   19   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  19   21   20   19   18   20   18   20   20   18   18   18   18   19   18   19   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  19   21   18   19   18   18   18   18   18   18   18   18   18   20   20   18   18   18   18   18   18   20   21   21   22   22   22   22   25   25   26   26   26   26   27   28   27   29   29   33   31   32   33   32   37   34   35   36   37   37   39   41   41   41   44   45   47   45   45   47   49   51   55   55   55   55   55   59   61   71   71   76   71   74   79   82   94  109   96  131  171  838   85   96  106  127  163 1010   94  353  431  502  439  426  417  334  463  473  480  400
  19   22   20   19   21   18   18   18   19   19   18   18   18   18   18   18   18   18   20   21   22   22   23   25   25   26   26   28   28   28   29   30   30   31   32   33   27   34   35   35   37   37   39   39   39   41   42   45   45   44   44   45   47   48   51   55   55   55   55   58   59   60   71   71   68   60   74   74   72   85   97  106  119  150  174  441   65   70   71   75   81   85   92  102  125  152  261  685  947  697  514  503  391  502  372  386  396  463  336  451
  22   18   18   18   18   20   18   18   20   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   20   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   19   18   18   20   18   18   18   18   18   18   18   18   18   18   18   18
  23   18   19   19   20   19   18   18   20   19   18   20   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   20   18   19   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  25   20   19   18   18   20   19   18   19   18   18   18   18   19   18   18   18   18   18   18   18   23   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  21   19   19   20   18   19   20   19   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   19   20   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  19   23   18   18   18   18   18   18   19   19   18   20   20   21   19   18   18   21   21   22   22   22   23   25   25   24   26   27   27   28   28   29   29   30   31   31   32   33   33   34   35   35   37   37   39   39   39   41   42   42   45   45   45   45   46   47   48   51   55   55   53   55   63   59   60   65   71   71   76   67   74   74   82   87   97  103  129  149  205  532   96   98  104  119  162 1010  329  851  494 1010   91  380  420  285  380  389  375  371  280  428
  21   22   21   20   20   18   19   18   18   18   19   21   20   18   18   18   18   18   20   18   19   18   18   18   18   18   18   18   20   21   21   22   22   22   23   25   25   25   26   26   27   27   28   29   29   30   33   36   35   33   34   35   35   36   37   39   39   39   40   44   44   45   45   45   46   48   45   51   49   55   55   58   60   61   71   76   72   79   79   85  100  112  131  181  580  163  832  158 1010  122  515  411  566  404  403  395  359  322  381  353
  21   25   20   21   18   18   18   18   20   18   18   18   18   18   18   18   19   18   18   18   18   20   21   23   22   22   23   27   26   26   27   27   28   28   32   30   34   31   33   33   34   34   35   36   37   39   39   39   40   41   42   45   45   45   43   46   47   48   51   55   55   55   55   63   59   60   71   71   68   71   74   74   82   87   99  107  125  157  362  381  123  154  710  447  696  489  683  403  359  356  424  304  433  360  450  224  323  368  353  414
  21   21   20   19   18   20   18   18   20   18   18   18   18   18   19   18   18   18   18   20   21   18   18   18   18   20   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  22   19   18   18   20   18   18   18   18   18   18   18   18   18   20   20   18   18   20   21   22   22   22   23   25   25   26   26   26   27   28   28   29   29   30   31   33   32   33   32   34   35   35   37   37   38   39   37   42   42   45   44   45   45   45   47   48   51   55   54   55   63   56   59   63   71   71   66   71   72   88   85   96  103  116  137  192  546  146  345  569  186 1010  105  545  456  382  378  380  384  360  476  445  383  376  380  278  369  369  381
  23   22   20   18   20   22   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  21   21   20   18   18   18   18   21   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   20   18   18   21   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  23   19   20   19   20   18   18   20   18   18   18   18   20   19   18   18   18   18   18   18   18   18   18   18   18   20   18   18   18   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   20   18
  23   20   19   20   19   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   20   21   22   22   23   25   25   26   26   27   28   28   29   35   30   32   32   34   34   35   35   37   37   38   39   39   41   39   45   45   44   45   45   47   48   51   55   55   54   55   63   59   60   71   67   67   71   72   74   81   80   97  106  119  148  216  448   83   85   98  106  125  163 1010  108 1010  168  302 1010   92  352  378  453  357  528  464  406  440  419  420
  25   19   18   21   21   18   18   18   18   18   19   18   18   20   18   18   18   18   19   18   18   20   18   18   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
  18   19   20   18   19   18   18   19   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   19   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
