  48   27   33   38   24   49   26   24   49   28   76   35   83 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  971 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  24   22   26   27   23   39   49   39   47   48   30   27   58   39   36   50   83   81   72   78  157  148 1010 1010 1010 1010 1010 1010  232  800 1010 1010  321 1010  293 1010  262  183 1010 1010  228 1010  456 1010  717 1010 1010  285 1010 1010  210 1010 1010  904  247 1010 1010 1010  396 1010 1010  282 1010 1010  419 1010 1010 1010  788 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  33   32   39   28   56   52   62   28   41   38   43   55   32   54   60   40   89   70   80   85  101   84   89   89  132  138   98  150  260  226  156  151  216  262  123 1010  240  208  198 1010 1010 1010  589  253  562  382  630 1010 1010  212  406 1010 1010  317 1010 1010 1010  230 1010  317 1010  434  277 1010 1010  269 1010 1010  204 1010  230 1010  575  244 1010 1010  277  287 1010 1010 1010  287  203 1010 1010  562 1010  616 1010   80  115 1010   82  533  550  108   96  865  648  427
  41   36   64   52   30   38   74   37   36   38   24   44   19   52   59   74 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  292 1010 1010  271 1010  380 1010 1010 1010  283 1010 1010  747 1010 1010 1010  351 1010  431 1010 1010 1010  709 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  32   27   27   34   28   36   50   48   57   37   37   57   32   46   50   36   55   57   73   69   60   74   84   90   73   86   84   86   68   91  106  100  112  109  116  146  123  141  349  114  131  189  169  855  262  237  695 1010  718 1010 1010  210  805  314 1010 1010  253  559 1010  293 1010  173 1010 1010  202  204 1010 1010  259 1010 1010 1010  236  310 1010 1010 1010  678 1010 1010  247 1010 1010  435 1010 1010  506 1010 1010  918 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  34   28   30   30   33   38   81   76   30 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  730  914  785  743  943  777  568  444  102 1003  691
  34   36   39   38   34   87   37   38 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  568 1010 1010 1010 1010  314 1010 1010  260 1010 1010 1010  246 1010   84 1010   88  831  452   79   88  373  465  393  570  491  623  732  576  678  670  611  584  637  903  666  466  579  821  735  765  742  700  738  655  563  748  746  764  640  826  523  610  662  666  705  652  791  539  789  631  708  533  788  844
  44   43   31   45   49   38   76   52   38  103   87   67   78   85   86   88  601  285  603  187 1010 1010 1010 1010  629 1010 1010  195  866 1010 1010  213  921  255 1010 1010  552 1010  870 1010  805  293 1010  455 1010 1010 1010  434 1010  247 1010 1010  972 1010 1010  247 1010  403 1010 1010 1010  327 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  32   47   37   19   38   26   33   30   26   38   33   32   36   32   39   52   41   43   43   43   39   55   75   76   67   65   86   82  108   71   85  110  118   97  122  139   98   97 1010  367  140  148  538 1010  681  468  325  950 1010 1010  871  577 1010  234  214 1010 1010  735  293 1010 1010  234  981 1010  293 1010 1010  259  261 1010 1010 1010  233  254 1010  287 1010 1010  320  287 1010 1010  279 1010 1010  287 1010  287 1010  279 1010  275 1010  115 1010   78  623  436  552  404
  36   27   49   42   47   38   32   29   35   48   42   27   34   21   40   41   53   40   50   41   60   65   58   68   69  105   69   83   86   95   80   81  116   96  146  112  338  297  198  172  152  267  232  451  235 1010 1010  278 1010 1010  404  204  226 1010  293 1010  541 1010  194 1010  575  996 1010  889  305 1010 1010  211 1010 1010  418  247 1010 1010 1010  434 1010 1010 1010  383  812 1010 1010  609 1010 1010 1010  405 1010 1010  327 1010 1010 1010 1010 1010 1010 1010 1010 1010
  34   47   50   51   46   31   50   51   24   41   62   57   70   81   77   79   94   97  109  155  144  165  206  619  247 1010  230 1010 1010  197  274 1010 1010 1010  236 1010 1010  402  253  201  388 1010 1010 1010  230  982 1010  302 1010  998 1010  228 1010 1010  530 1010  405 1010 1010  434 1010 1010  335 1010 1010  887 1010 1010  304 1010 1010  390 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  31   31   50   28   26   49   33   37   44   30   31   33   31   41   35   42   45   46   34   31   40   74   33   81  157 1010 1010 1010 1010 1010 1010 1010 1010  165  223 1010 1010 1010  202  191 1010  361 1010  317 1010  278 1010 1010  262  293 1010 1010  247 1010  350 1010 1010 1010 1010 1010  293 1010  653 1010 1010 1010 1010  405 1010 1010 1010  304 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  37   43   48   35   28   57   48   37   31   47   62   57   41   34   55   72   91   98  119  103  101  152  152  343 1010  255  569  896 1010 1010 1010 1010  228 1010  251  253 1010  333 1010  306 1010 1010  230  363 1010 1010  230 1010 1010  204  204 1010 1010  434  286 1010 1010 1010 1010  383 1010  350 1010 1010  786 1010 1010 1010  405 1010 1010 1010  405 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  34   24   28   31   22   32   30   33   37   25   37   34   28   36   32   38   38   43   22   44   47   48   47   53   62   61   71   62   69   78   69   71   73   72   77   76   76   75   80   79   74   86  117  102   81   88   89   95  105  134  101  141  124  149  783  234  328  124  222  359  257  779  386 1010  473 1010  360 1010  882  184 1010  285  280 1010 1010  293 1010  234 1010  580 1010 1010  254  360 1010  306  343 1010 1010 1010  300 1010 1010  320 1010 1010  410 1010 1010  418
  24   26   42   29   29   26   37   34   29   32   22   23   33   33   48   30   23   24   27   37   66   69   74   59   49   65   86  107  126  123  112  105  126   99   86  112  132  122  136  496 1010  505  271  693  666 1010  428 1010 1010  437  941 1010  220  194 1010  550  792 1010  233 1010  841  247 1010 1010  293  251 1010 1010  233 1010  953  292 1010 1010  677 1010  261 1010  277  277 1010  339 1010 1010  655 1010  431 1010 1010  636  244 1010 1010   78  115 1008   88  651   82  755
  29   40   36   25   54   54   26   28   40   63   30   29   44   51   85   73   82   66   76   71  100  109  104  114  124  157  143  108 1010  625  232  622  564  234  287 1010  582 1010 1010 1010  228 1008 1010 1010  210  191  267 1010  485 1010 1010  817  321 1010  293 1010  830 1010 1010  254  261 1010  288 1010  277 1010 1010  513  287 1010  289 1010 1010  244  287 1010 1010  244 1010 1010  313  287 1010 1010   78  115  954  552  401   82  804  559  465  475  489  595  586  541  550  648
  72   67  187 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  803  799  522 1010  103  873  842 1010  612  893 1010  102  835  629  102  411  766 1010   69  101 1010 1010  101
  29   34   65   45   53   69   54   65   59  118  176 1010 1010 1010 1010 1010 1010 1010 1010 1010  679  817 1010 1010 1010  746 1010  560 1010 1010  262 1010 1010  254 1010  588  360 1010 1010  360 1010  288 1010  288 1010 1010  262 1010  288 1010  488 1010  671 1010 1010  277  287 1010  115 1007  115  775   96  666  532  445  485  450  405  612  667  630  503  860  492  597  595  470  637  693  683  454  604  662  621 1010   85  664  755  743  490  664  761  935   79 1010   71  826   79 1010
  41   28   42   23   54   35   30   26   43   30   27   35   37   29   52   48   44   47   58   56   51   69   70   61   84   59   73   75   67   87  121  121   97  135  128  107  105  569  137  294  378  165  207  405 1010  830  415  392  517 1010  927  711 1010 1010  510  359 1010 1010  178 1010 1010  202  253  225 1010  332 1010 1010 1010  346 1010 1010  346 1010 1010  247  247 1010 1010 1010  493 1010 1010  569 1010 1010  866 1010 1010 1010  655 1010 1010 1010 1010 1010 1010 1010 1010 1010
  34   42   70   38   41   27   75   86   97  122  123  235  676 1010  389 1010 1010 1010 1010 1010  226  421 1010  857 1010  374  339 1010 1010  210 1010  205 1010  310 1010 1010  230  262 1010 1010 1010  434 1010 1010  534 1010 1010 1010  613 1010 1010  293  312 1010 1010 1010 1010  305 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  28   34   26   35   48   28   28   34   64   32   38   35   56   59 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  598  892  807 1010  103 1010  221 1010  686  995 1010  102  865  893
  33   25   34   26   31   36   34   40   38   33   29   24   29   33   36   29   33   25   30   29   40   38   27   30   36   26   41   25   23   32   30   45   29   28   38   46   43   45   47   46   45   50   52   51   49   50   49   57   46   52   54   53   57   58   60   61   61   62   67   55   66   54   66   65   61   65   62   66   68   79   74   69   82   75   77   72   75   74   86   88   93   77   91   90   86   81   80   90   86   79   81   92   95   98  115  108  101  109  102  119
  26   28   29   24   27   29   42   28   21   24   25   24   30   20   30   25   35   29   25   43   56   54   51   48   49   78   54   49   75   68   80   86   69   89   66   82  124  117  108  104  116  124  140  179  118  128  127  124  155  235  399  266 1010  497 1010 1010  614  312  238 1010  634  571 1010 1010  212 1010 1010  204 1010  252 1010 1010  213  204 1010 1010  360  723 1010  288 1010  222 1010 1010  204 1010  288 1010 1010  740  261 1010 1010 1010  229  253  287 1010 1010 1010
  29   29   34   32   28   28   37   31   28   32   40   27   24   34   29   54   36   38   64   59   40   64   72   63   52   62   66   74   61   69   74   68   87   82   79   77   86  100  101  109   99  103   99  104   83  110  124  158  134  111  130  176  216  124  126  154  137  202  230  345  150  127  908  185 1010  205 1010 1010  215 1010 1010  230  277 1010  861 1010 1010  191  209 1010  254 1010 1010  360  191 1010 1010  464 1010 1010  733 1010  268 1010 1010 1010  248 1010 1010  247
  32   23   35   33   23   25   24   23   38   36   48   28   27   73   30   86   81  108  106  166  491 1010  821 1010 1010 1010 1010 1010 1010  377 1010  835 1010  257  247 1010  973 1010  360 1010  262  392 1010 1010  278  288 1010 1010  288 1010  245 1010  381 1010  245 1010 1010  245  286 1010 1010  245 1010 1010  287  244 1010 1010  244 1010  431 1010  115 1010   78  623  516  550  108  551  530  368  558  642  470  569  448  578  535  702  524  634  682  682  414  661  837  756  601  577
  32   70   35   39   46   36   32   67  131 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  361  862  937  656  525 1010  716  655  959 1010  190 1010  513  387  326  242  943  312  761  368 1010   68  341 1010 1010   89  979  614  345  419  676  863  564  514  710  371  497
  50   82  215 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  279 1010 1010  246 1010 1010  465 1010  672 1010 1010  432 1010 1010  432 1010 1010  245  286 1010 1010 1010   83  271  678  109  460  304  437  375  470  609  498  339  798  597  645  552  653  815  583  613  614  711  571  718  663  655  701  743  635  782  683  621  727  869  466  769  480  891  577  900  743  741  588  537  635  870  704  470  551  739  725  558  845
 110   60   87 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  358  229 1010 1010   77   88  735   90  610  318  330  492  657  717  608  869  810  532  625  855 1010  314  572  471  974  810  830  538  828  673  849  720  789  920  827  715  470  745  891  550 1010  217  432  594  851  621  834  721  528  933  561  794  623  847  560  802  595
  56   35   30   32   40   31   28   39   26   51   49   42   47  194 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  36   36   38   27   35   35   69   42   38   49   38   45   87   99   73  102  104  127  143  103  135  160  170  201  207 1010 1010  163 1010 1010  150  958 1010 1010 1010  211  989  361 1010  823 1010  456 1010  188 1010  254 1010  287 1010 1010  342  285 1010 1010  350 1010  350 1010 1010  982 1010 1010  366 1010  305 1010 1010 1010 1010 1010  405 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  28   33   23   32   48   28   32   55   95  102   69  135  189  501 1010 1010 1010 1010 1010 1010  408 1010  271 1010 1010 1010  255  205 1010  337 1010  951  264 1010 1010 1010  234  820 1010  293 1010  871 1010  514 1010  706 1010  288 1010 1010  288  287 1010 1010  287  277 1010 1010  431 1010 1010  284  287 1010   82  115 1010   82   89  748   96  691  593  508  662  508  526  552  453  685  595  478  702  590  682  686  686  468  819  556  482  905  556  804  462  626  895  859  721  682
  26   54   38   39   58   46   31   44   99  181 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  673 1010  289 1010  315 1010 1010  277 1010  977 1010  398 1010 1010  483 1010 1010  280 1010  432 1010 1010  282  313 1010   83  981  108  621   83  398  451  678  451  546  547  471  500  602  732  615  550  711  550  694  739  656  648  669  453  812  623  764  582  815  710  713  710  544  649  834  996  474  760  524  880  468  619  645  836
  43   34   34   26   44   93   60   93   86 1010 1010 1010 1010 1010 1010 1010 1010  440  574 1010 1010  226 1010  307 1010 1010  243 1010  359 1010  254 1010  288 1010 1010  738 1010 1010  291 1010  819 1010 1010 1010  434  426 1010 1010 1010  835 1010  483 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  26   34   39   28   35   42   30   29   45   37   38   50   35   24   27   42   31   30   43   38   65   49   68   67   66   64   88   88  121  119  106  102  102  105  164  514  250  848  890  382  162  898  427 1010  767 1010 1010  253 1010  517  286 1010 1010  236  432 1010 1010  252  581 1010 1010  523  243 1010 1010 1010  254 1010  317 1010  358 1010 1010  333  433 1010 1010 1010  204  203  287 1010 1010  279 1010 1010  482  277 1010 1010   87  115 1010   80   89 1010  108  557  559  510
  34   26   34   30   39   54   32   30   44   76   77 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  506 1010 1010 1010 1010 1010  392 1010 1010 1010  494 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  31   43   48   28   35   34   67   29   42  115 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  246  287 1010 1010 1010  315 1010 1010  672 1010 1010  487 1010 1010  465 1010  245 1010 1010  116 1010   83  780  109  621  245  272  381  376  487  358  538  640  672  617  470  734  808  551  691  538  849  571  688  717  659  639  679  656  412  910  755  720  845  523  607  729  863  535  677  600  670  981  536  546  740  549
  28   25   43   26   25   28   26   38   49   67   52   48   59   76  126  202 1010 1010  475 1010 1010 1010 1010  266 1010 1010  326  361 1010 1010  306  338 1010  293  686 1010 1010  233 1010  261 1010  233 1010  383 1010  410 1010 1010 1010  738 1010 1010  266 1010 1010  234 1010 1010  416 1010 1010 1010 1010  405 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  33   41   46   51   42   59   45   54   35   46   34   61   52   80   99  112   85   94  101   85  107  100  390  342 1010  174 1010  199  309 1010 1010  760  319  238 1010 1010  333  310 1010 1010 1010  262  680 1010  234 1010 1010  360 1010  204 1010 1010  446  895 1010 1010 1010  326 1010  350 1010  570 1010 1010 1010  534 1010 1010  326 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  37   28   23   33   24   52   37   26   56   31   40   30   45   70  145   63  401 1010 1010 1010 1010 1010 1010 1010 1010 1010  248 1010  256 1010 1010  235 1010  205 1010  361  231 1010 1010  317 1010  258 1010 1010  262  204 1010 1010  523 1010 1010  218  204 1010  245 1010 1010 1010  254  204 1010  287 1010 1010  671 1010  580 1010   78  115  931  465   83  543   96  748  511  446  549  727  554  702  448  563  582  463  600 1010  553  570  559  716  653  662  884  648  528  796  550  824
  44   36   40   35   34   23   30   44  106   36 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  753 1010 1010 1010  813 1010 1010 1010  494 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  30   27   33   38   32   28   30   44   36   31   40   21   97  156 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  25   34   35   48   34   28   83   30   24   29   29   26   39   31   32   30   29   49   82   63   98 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010  289 1010  205 1010 1010  318 1010 1010  262  205 1010 1010  288 1010 1010  288 1010  245 1010 1010  288 1010  465 1010 1010 1010  294  204  245 1010 1010 1010  318 1010   78  115 1010   82  483  108  513  357  563  430  531  398  685  508  524  475  678  549  678  622  637  550  796  729  639  672  473  763  762  544  778
  34   34   32   31   38   27   25   32   43   39   40   34   33   54   36   50   81   77   93   96   91   82  116  188  207  311  861 1010 1010 1010 1010  303 1010  429  980  501 1010 1010  287  772 1010 1010  254 1010  376 1010  262  295 1010 1010 1010  212 1010 1010  270  433 1010 1010  981 1010 1010  282 1010 1010  503 1010 1010  418 1010 1010 1010  391 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010 1010
  36   32   26   27   34   39   25   39   30   37   49   30   31   37   37   45   29   34   39   34   62   62   50   80   76   82   85   80   71   94  106  101  205  127   96  592  182  230  485  394  450 1010  541 1010  296  914 1010  226  908 1010 1010  227 1006  595 1010 1010  856  204 1010  217 1010 1010  360 1010 1010  204  204  360 1010 1010  233  287 1010 1010  287 1010  244 1010  244 1010 1010  269  287 1010 1010  244  287 1010 1010 1010  362  277 1010   85 1010   82  589  108  699  107
