 3.02994e-119             0   0.000265614      0.202756   0.000102904    0.00044982     0.0304325       1.85302     0.0572642   8.33525e-05      0.147809      0.147809   2.57585e-06      0.046384      0.984771       3.13811      0.423912        2.8243       4.78297       2.28768       3.48678        3.8742       4.78297      0.886294        2.8243       3.48678        3.8742       4.30467        2.8243       4.78297       1.85302      0.886294        2.8243        3.8742       2.05891       1.50095       3.48678       4.30467        3.8742       2.54187       3.48678       4.30467        2.8243        3.8742       2.54187       4.30467       4.78297       4.78297       4.30467       1.50095       2.05891       3.48678        3.8742        3.8742        3.8742       4.78297       3.48678       3.13811       4.30467        3.8742       2.05891        3.8742       3.48678       4.78297       4.78297       4.30467        3.8742       3.48678       4.78297       2.54187       4.30467        2.8243        3.8742       3.48678       4.78297       4.78297       4.78297        3.8742       1.35085       3.48678       4.30467       4.30467       4.30467       4.78297       3.13811       4.78297        3.8742       4.30467       3.48678        2.8243       2.05891        3.8742       4.30467       4.30467       1.85302       1.09419        3.8742       4.78297       3.48678       4.30467
 -2.60884e-77   2.05229e-62   3.96212e-26   1.34807e-07   0.000846415       0.18248   0.000215147       1.66772    0.00159268    3.4796e-07      0.984771      0.886294       1.50095      0.984771      0.471013      0.278128        3.8742       4.78297       2.54187        3.8742       4.78297        3.8742       4.30467        2.8243       2.54187       4.30467       4.30467       2.28768       4.78297       4.30467        3.8742       3.13811       3.48678       3.48678       4.78297        3.8742       3.13811       4.30467       3.48678       3.48678        3.8742       4.78297       4.78297       3.48678       4.30467        2.8243       4.30467        3.8742       3.48678       2.54187       4.78297       4.30467       3.13811       3.13811       4.78297      0.886294       4.78297       4.78297       4.30467       2.28768        3.8742       4.78297       3.13811        2.8243        2.8243       1.66772        3.8742       3.13811      0.225284       3.13811       4.30467        2.8243        3.8742       4.30467       1.85302        3.8742       4.30467        2.8243        3.8742       3.48678       2.28768       3.13811       4.30467       4.78297       4.78297       1.85302        2.8243       3.48678       4.78297       3.48678       4.30467       3.13811        3.8742       4.30467       4.30467       4.30467        2.8243       4.78297       4.30467       3.13811
 -9.11796e-08  1.10241e-281   9.12034e-06    0.00773554     0.0969774    0.00218475      0.984771     0.0785517   5.46876e-05      0.984771     0.0221853      0.133028      0.886294      0.886294       4.30467      0.523348      0.581497       1.35085       1.35085      0.202756        3.8742       2.28768       3.13811        2.8243       2.54187       2.05891      0.046384       3.48678      0.523348      0.471013       1.09419        2.8243      0.797664       1.35085    0.00507529       1.09419     0.0706965       1.50095       4.78297      0.147809      0.423912    0.00411098       1.21577      0.309032     0.0273893       2.54187        2.8243       1.35085        2.8243       2.28768       1.66772       2.54187       2.28768     0.0161731      0.984771      0.797664       3.48678     0.0706965       1.21577     0.0785517      0.646108       1.50095    0.00176964       1.66772        2.8243     0.0417456       1.21577       1.21577       4.78297      0.646108     0.0131002      0.984771      0.202756     0.0872796     0.0636269    0.00563921       1.85302     0.0304325       3.48678      0.646108       2.28768       1.35085       3.13811       3.13811      0.164232      0.717898      0.646108       3.13811      0.646108       1.35085      0.717898       1.09419      0.797664      0.278128       0.18248       1.09419       1.09419       2.28768       1.09419       1.66772
  1.26634e-66             0   3.87771e-48     0.0338139   5.36329e-20   3.58805e-05     0.0179701       1.66772    0.00696199        3.8742      0.471013      0.646108   3.22925e-05      0.717898      0.984771       3.48678        3.8742        2.8243       3.48678        3.8742       4.30467       4.78297       4.30467        3.8742       4.30467       4.78297        2.8243     0.0572642       4.78297       3.13811       4.30467       4.30467        3.8742        2.8243       3.48678       4.30467       2.28768       4.78297       4.30467       4.30467        3.8742       4.30467       4.30467       3.13811       4.30467      0.984771        3.8742       4.30467        3.8742        2.8243       4.78297        2.8243       2.54187       4.30467       3.13811       4.30467      0.646108        3.8742       4.30467       2.54187       3.13811        3.8742       2.05891       2.54187       3.48678       4.78297        2.8243       3.48678       3.13811        2.8243       3.48678       2.54187        3.8742       4.78297       2.05891        2.8243       4.78297        3.8742       4.30467       1.66772       4.30467       4.78297       3.48678        3.8742       3.13811       4.78297       4.78297      0.984771       3.13811       4.30467       4.30467       2.28768       3.48678       4.30467       4.78297       2.54187       4.30467       1.35085       3.13811       4.78297
  2.43974e-37             0   3.33592e-99   1.56661e-59   4.75346e-21      0.984771      0.164232       4.30467       3.48678      0.202756       1.50095        2.8243      0.717898        2.8243       4.78297       4.30467       3.48678        3.8742       4.78297      0.423912       2.28768       4.30467       2.54187       1.66772        3.8742      0.984771        2.8243       4.30467       4.30467       2.28768       4.30467       4.30467        2.8243       2.28768       2.28768       2.54187        3.8742       3.13811        2.8243       3.48678       3.48678       3.48678       3.48678       4.30467        3.8742       4.30467       3.48678       2.28768       4.78297       2.28768        2.8243       3.48678       4.78297       3.48678       2.05891       3.48678       3.13811       4.30467       2.54187       2.28768       2.54187        3.8742        2.8243       1.21577       4.30467       4.78297       3.13811        3.8742       4.30467       4.78297       1.66772       2.54187       2.54187        3.8742       4.30467       3.48678       4.78297       4.78297       2.54187       2.28768       4.30467       3.13811        3.8742       4.30467       3.13811       2.54187       3.48678       2.54187       3.48678       2.28768       4.30467       2.28768        2.8243       4.78297       4.78297       3.48678        2.8243       4.78297        3.8742       4.78297
 -5.62657e-49             0  1.73664e-169   2.81266e-14    7.7196e-10   0.000127042   0.000114338      0.471013       2.54187       0.38152       3.13811      0.278128      0.471013     0.0273893       3.13811       2.05891       1.85302      0.984771       1.35085       2.05891       2.28768      0.646108       1.85302      0.523348      0.278128      0.225284     0.0636269     0.0179701       3.48678      0.646108   8.33525e-05       4.30467       3.13811       1.35085      0.202756    0.00196627       2.28768       3.13811        3.8742      0.225284        2.8243        2.8243      0.886294       2.28768       1.66772      0.202756      0.250316     0.0572642        3.8742       4.78297       3.48678       1.21577       1.50095        3.8742     0.0033299      0.133028       2.28768       3.48678   9.26139e-05   0.000265614        2.8243      0.046384       1.85302       3.13811       1.09419    0.00955005      0.984771      0.250316      0.225284   0.000617037       1.35085     0.0199668       3.13811    0.00507529       1.85302       3.13811       2.05891        2.8243       4.30467     0.0706965       1.85302      0.343368      0.717898      0.107753     0.0969774        3.8742       1.66772       1.09419       4.30467       2.54187        3.8742       1.35085      0.147809       3.13811        2.8243       1.66772    0.00955005       3.48678      0.164232       1.50095
  1.45389e-57  1.57086e-203       1.21577     0.0969774    2.2482e-08      0.343368    0.00696199      0.343368     0.0273893       1.09419       2.28768        2.8243       0.18248      0.797664        3.8742      0.523348       1.09419    0.00626579       1.85302       1.09419       2.54187       3.13811     0.0117902        2.8243       0.38152     0.0872796       2.54187       3.48678       2.05891       3.48678       3.48678       4.30467       4.30467       3.48678       4.78297       3.48678       2.28768       4.78297       1.85302       3.13811       4.30467       4.30467        2.8243       4.78297        3.8742       4.30467       2.54187        3.8742       4.78297       4.78297       3.13811       1.85302       4.30467       3.48678        3.8742       2.05891       1.21577       4.30467       3.48678       4.30467        3.8742        3.8742        2.8243       2.05891        3.8742       4.78297       1.85302       4.30467       4.30467       4.78297       4.30467       1.50095        3.8742       4.78297       4.78297       4.78297       4.30467       4.78297       3.13811        3.8742       4.30467       4.30467      0.581497       1.85302        2.8243       3.13811       4.30467       4.30467       4.30467       4.30467       3.48678       4.30467       2.54187       3.13811       4.30467       4.78297       3.48678        3.8742       3.13811       4.30467
 -9.89737e-35   2.5593e-130   2.69166e-10   1.49477e-14   0.000114338      0.225284      0.164232    0.00159268    0.00104496     0.0872796      0.646108     0.0872796     0.0572642       1.21577       4.30467       3.13811        3.8742       3.48678       3.48678       4.30467       2.54187        3.8742       4.78297       2.05891        2.8243       1.66772      0.423912       4.30467       4.30467       1.85302       2.54187      0.886294       1.21577       4.30467       3.13811       2.05891       2.05891       4.78297        3.8742       3.48678       4.30467        3.8742        2.8243        3.8742       4.30467       4.78297       4.78297        3.8742       1.66772       4.78297       1.66772       4.30467       3.13811        3.8742       4.78297        2.8243       3.48678       4.78297      0.886294       3.13811        3.8742      0.423912       3.13811       4.78297        3.8742       4.78297       4.78297      0.646108       4.30467        3.8742       2.54187       2.54187        3.8742       4.30467       2.28768       3.13811       3.48678       2.28768       1.50095       3.48678       2.05891       4.30467        3.8742       4.30467       3.13811       4.78297        2.8243       2.28768       4.78297        3.8742       4.30467       4.78297       1.85302        2.8243       3.48678       3.48678       4.78297       1.50095       4.78297        3.8742
 -5.06376e-73   1.4209e-237  1.60692e-126             0  9.43014e-148   9.97939e-07   3.92601e-06     0.0785517       2.28768       1.35085      -1.24842      0.471013     0.0004998      0.202756       4.78297       1.66772      0.119725       3.48678       3.13811        3.8742       2.54187       2.28768       2.54187      0.225284      0.797664       4.78297        3.8742       3.48678       3.48678       3.13811        3.8742       2.54187      0.278128       0.18248       4.30467        3.8742       4.30467       4.30467       4.30467      0.278128      0.133028       2.05891       2.28768       4.78297      0.717898       3.13811       4.78297       4.78297       4.78297       4.78297       3.48678        2.8243       4.30467       4.30467        3.8742       4.30467       3.48678       4.30467       1.50095       4.30467       4.30467       3.13811       3.48678       2.05891       2.05891        3.8742       3.48678       2.28768       1.85302       3.48678       4.30467       4.78297       2.28768       1.35085        3.8742       2.05891       3.48678       3.48678       4.30467        3.8742       4.30467       2.28768      0.797664      0.646108       2.28768        3.8742       4.30467       4.78297       3.13811       4.78297        3.8742       4.30467       1.50095        3.8742        3.8742       4.30467        3.8742       4.30467       2.54187       4.78297
  7.35706e-20  3.64826e-306   2.87056e-47   0.000364354      0.202756       2.28768       3.13811       3.48678       2.05891        3.8742       1.66772       2.28768       3.13811       3.48678       4.78297       4.30467       1.09419       4.78297       2.54187       4.30467       2.54187        3.8742       1.85302        3.8742       4.78297       4.78297       3.13811        3.8742        3.8742       4.78297       3.13811        3.8742       4.30467       3.48678       1.35085       1.66772       3.48678       4.78297       1.85302       2.28768       3.48678      0.250316       4.78297       1.09419       3.13811       4.78297        2.8243       4.78297       4.30467       2.28768       4.30467      0.886294       2.28768       4.78297       4.30467        3.8742       4.30467       4.78297       4.78297       4.30467       1.50095       2.05891       4.78297       4.78297       1.35085       4.78297       4.78297        3.8742       4.30467       3.13811       3.13811       4.78297       4.78297       4.78297       1.35085       4.30467       4.30467       4.30467       4.78297        3.8742       3.13811       4.78297       2.28768       4.78297       3.13811        2.8243        3.8742       4.78297       3.48678       4.30467       3.48678       3.13811       3.48678        3.8742       4.78297       2.54187       1.35085       3.13811       4.30467       3.48678
 1.86573e-130             0             0     0.0161731    2.6103e-12    0.00044982   0.000239053       1.85302   1.66428e-07   0.000114338     0.0004998       3.48678        3.8742       4.78297        3.8742       3.48678        3.8742       4.30467       3.13811        3.8742       4.78297        3.8742       2.05891       3.13811       4.78297        2.8243       3.48678       3.48678       3.13811       4.30467       1.85302       2.54187        2.8243      0.886294       3.13811      0.797664       3.48678        2.8243        3.8742        3.8742       4.78297       2.28768       3.48678       4.78297       4.78297       3.13811       4.30467       4.30467       1.85302       3.48678        3.8742       4.30467       2.05891        2.8243       4.30467        2.8243        3.8742        2.8243       4.78297       3.13811       4.30467        3.8742       1.66772       3.13811       4.30467       4.78297       4.78297       4.30467       3.48678       4.78297       4.78297       4.30467       2.54187       4.30467       2.05891       4.30467       3.48678       4.30467       4.78297       2.05891        3.8742        3.8742       4.78297       2.05891        3.8742       4.30467       2.28768       2.54187      0.886294       1.66772       2.05891       3.13811       3.13811        3.8742       4.30467       4.30467       1.66772       3.48678       2.54187        3.8742
  7.06146e-57             0   4.60443e-78   1.86621e-27     0.0706965   8.33525e-05        3.8742        3.8742       2.05891       4.30467        3.8742       0.38152      0.581497       1.85302      0.250316       3.48678        2.8243      0.984771        3.8742     0.0636269      0.581497       3.13811       2.54187        3.8742       3.48678       2.54187       3.13811        2.8243        3.8742       4.30467       1.85302       2.54187        3.8742       4.30467       3.48678       4.30467       3.48678       3.48678       3.13811       3.48678       2.28768       2.28768        3.8742        2.8243       4.30467       4.78297       2.05891        2.8243       3.48678        3.8742       2.05891       3.48678       4.30467       3.13811        2.8243        3.8742       4.30467       4.78297       3.48678        3.8742       2.05891       3.13811       4.78297       2.54187       2.05891       1.50095       1.66772       4.30467       4.30467       3.48678       1.66772       1.50095       2.54187       4.78297       3.13811       4.30467        3.8742        3.8742        3.8742        3.8742       3.13811        3.8742       3.48678       3.48678       1.21577       1.66772       4.78297       3.13811       4.78297       2.54187        3.8742       1.21577        3.8742       4.30467       4.78297        3.8742       4.30467       4.30467        3.8742       3.13811
     -15.4615  1.12076e-225             0   8.98957e-55   4.97741e-18   1.32754e-08   0.000295127   1.54454e-05    0.00955005   2.11871e-05      0.119725      0.523348       3.48678       3.48678       4.78297       2.54187       3.13811       4.78297        3.8742       3.48678        3.8742        3.8742       3.48678       3.13811       4.78297       2.28768        3.8742       3.13811       1.50095       4.78297        3.8742       1.50095       4.30467       3.48678       4.30467       1.85302       2.05891       4.78297       1.66772       4.30467        3.8742        3.8742       2.05891       3.13811       4.78297        2.8243       3.13811       4.78297      0.423912       3.48678       4.78297       4.78297       2.28768       4.78297       4.78297       4.78297       1.85302       3.13811        2.8243       4.78297       1.21577       4.78297       3.13811        2.8243        3.8742       4.78297        2.8243       4.30467       1.85302       3.48678        3.8742       3.48678       3.48678       3.13811       4.78297        3.8742       3.13811       4.30467        3.8742       3.48678       4.78297       4.78297       4.78297       4.30467       3.13811        2.8243       1.35085       2.54187       3.13811       2.28768       3.48678        3.8742       2.54187        3.8742       3.48678       3.48678       2.28768       3.13811       4.30467       3.48678
 -1.29468e-54             0   4.2682e-131    0.00242749      0.046384    0.00104496       1.35085       1.50095        3.8742       4.78297       4.78297        3.8742       4.78297       4.30467       3.13811       2.28768       2.54187       3.48678       2.54187       4.30467       4.78297       2.54187       3.48678       1.66772       2.54187        3.8742        3.8742       4.78297       4.30467       3.48678        2.8243        2.8243       4.78297        3.8742      0.984771        3.8742       3.48678       2.54187       4.30467        3.8742       3.48678       4.78297       2.28768       4.78297       3.13811       2.54187       4.30467       3.48678       3.13811       4.78297       4.78297       4.30467       3.48678       1.85302       3.13811        3.8742        3.8742       4.30467        2.8243       3.48678       1.66772        3.8742       2.28768       4.78297       1.85302        3.8742       2.28768        3.8742       4.78297       4.78297       2.54187       3.48678       4.78297       3.13811       4.30467       3.48678       4.30467       4.30467        3.8742       3.48678        3.8742       2.28768       4.78297       2.05891       4.30467       4.30467        3.8742       4.78297       4.78297       4.78297       4.30467        3.8742       4.30467       4.78297       4.30467       2.05891       3.13811       4.30467       3.48678       4.30467
 1.58061e-182   1.65551e-76   4.82697e-20   5.29253e-14     0.0221853      0.423912    0.00116106     0.0636269      0.797664        3.8742      0.202756       2.28768       1.85302      0.984771     0.0969774       3.48678       3.48678       4.30467       2.54187       3.13811        3.8742       4.30467       4.78297       3.13811       3.13811       4.30467       3.13811        3.8742       3.13811       2.54187       1.50095        3.8742       3.13811       4.30467       4.78297        2.8243        3.8742       2.28768       1.35085       3.13811       4.78297       2.05891       3.48678       4.78297        3.8742        3.8742       4.78297       3.48678       4.30467       3.48678       4.30467       4.30467       1.85302       3.13811       3.13811        3.8742       3.13811        3.8742       4.30467       3.13811       4.30467        3.8742        3.8742        3.8742       3.48678       1.85302        3.8742        3.8742       3.48678        2.8243       3.48678       4.30467       4.78297       2.28768       3.13811       4.30467       3.48678       2.54187       4.30467       3.13811       3.13811       3.13811        3.8742        3.8742       4.78297       3.48678       4.30467        3.8742       2.54187       3.13811       4.30467       2.54187        3.8742        3.8742       3.13811       4.78297       3.13811       4.30467        3.8742        3.8742
   3.1961e-40  8.90535e-138   2.52325e-76   2.08214e-13   1.90684e-05    0.00507529   5.46876e-05    0.00176964   0.000265614       4.30467       1.09419       1.66772       0.38152       4.30467       4.30467        3.8742       3.48678       4.78297       4.30467        2.8243       3.48678       1.35085       4.30467       4.78297       1.09419       3.13811       3.13811        2.8243       3.13811       4.78297        3.8742       1.35085       3.48678       2.05891       3.48678       4.30467       4.78297       4.30467       3.48678       4.78297       4.30467       2.54187        3.8742       2.54187      0.646108       4.78297       4.30467       4.30467       1.50095       4.78297       1.35085        2.8243       4.78297        3.8742       3.13811       3.13811      0.581497       4.30467        3.8742       3.48678       4.78297        3.8742       3.13811       4.30467       4.78297       4.30467       4.78297       4.78297       4.78297       4.30467       3.13811        3.8742       4.78297       4.78297       3.13811       4.78297       4.30467        3.8742       1.50095       3.13811       3.48678       4.30467       1.66772       4.78297       3.48678        2.8243       3.48678        2.8243       1.66772        2.8243       4.78297        3.8742       4.30467       2.28768       4.78297       3.48678        3.8742       4.30467       3.48678       3.48678
  5.36329e-20  3.82458e-248  5.15246e-105     0.0969774   9.82741e-08   0.000685596   2.53663e-07       1.21577    0.00859504     0.0969774       1.50095      0.471013       2.54187     0.0179701       2.28768      0.107753       0.38152       0.18248       0.38152       2.54187      0.278128      0.797664      0.471013      0.984771       1.50095      0.225284      0.250316      0.107753        2.8243      0.225284       1.09419      0.119725     0.0246503     0.0417456       1.50095      0.523348      0.309032     0.0304325        3.8742       4.78297       4.30467        3.8742       4.78297       3.48678       2.28768      0.343368       1.66772      0.471013       4.78297       3.13811       2.28768        3.8742       4.78297       4.30467        3.8742       4.30467       3.13811       3.48678       1.66772       3.48678       3.48678       3.48678       2.28768       2.28768       3.48678       4.30467       4.30467      0.423912       1.66772        3.8742       3.48678       4.30467        3.8742    0.00773554       4.78297       1.50095       3.48678       3.48678       2.28768       3.13811      0.797664       2.54187       4.30467      0.523348        3.8742       4.30467       3.48678        3.8742       3.13811        2.8243        2.8243       4.30467        3.8742       4.78297       2.54187       3.13811        3.8742       4.30467       4.30467        2.8243
  1.08968e-14             0    1.663e-316  1.17978e-153   6.25287e-10   3.63603e-11    0.00218475    0.00369988    0.00411098    0.00859504   9.38523e-11    0.00411098   6.75155e-05      0.797664        2.8243    0.00129007       3.13811      0.797664     0.0636269       3.13811        3.8742       4.30467        3.8742       3.48678       4.30467       4.30467       3.48678        3.8742       3.13811       3.48678       4.30467        2.8243       1.66772       4.30467       3.13811       4.30467      0.886294        3.8742      0.886294        3.8742       4.30467       4.30467       4.78297        2.8243        3.8742       4.30467       3.13811        3.8742       1.35085       3.13811       4.78297       2.05891       4.30467       4.30467       1.21577       1.35085        3.8742        3.8742       4.30467        3.8742        3.8742        3.8742        3.8742        3.8742        3.8742       3.48678       4.78297       1.85302      0.423912        2.8243       1.50095        3.8742        3.8742       1.66772       3.13811       3.48678       4.30467       1.50095       1.09419       2.54187       3.48678       1.66772      0.886294        3.8742        2.8243       3.48678       4.78297        3.8742       3.13811       4.30467       3.48678       3.48678       2.54187       4.78297       4.30467       4.30467        3.8742       1.50095       4.78297       3.13811
  9.07226e-75             0             0  9.25664e-211   1.13867e-18   0.000174269   3.98672e-05       2.05891      0.343368   3.53341e-06       2.28768      0.423912      0.147809     0.0106112      0.202756       4.30467       3.13811    0.00563921       2.54187        3.8742        2.8243       1.66772       3.48678       4.30467       2.28768       3.13811       1.85302       3.13811       3.48678        3.8742       4.78297       2.54187        3.8742       3.13811       4.30467       4.30467       3.48678       3.48678       1.85302       3.48678       3.48678       4.78297       1.66772       4.30467        3.8742       4.30467       4.30467       4.30467       2.05891       3.48678       4.30467       3.48678        3.8742       1.21577       4.30467       3.48678       4.30467        3.8742       4.78297       4.78297        3.8742       2.54187       1.66772        2.8243      0.886294       4.30467       2.28768       4.78297       3.48678        3.8742       2.54187        2.8243       4.78297       4.78297       4.78297       3.13811        2.8243        3.8742       4.78297       1.85302        2.8243       4.30467       4.78297       4.30467       3.48678       2.54187       1.66772        3.8742       4.78297       3.48678       1.21577        3.8742       4.30467       1.50095       4.78297       4.30467        3.8742       4.78297       2.05891       4.78297
  2.37792e-73             0             0   7.91108e-29   1.06427e-43     0.0161731   3.58805e-05     0.0417456      0.984771     0.0417456   1.12597e-05   4.77311e-07       3.13811       2.54187      0.797664      0.423912      0.886294    0.00507529       2.54187       1.50095       0.38152       4.78297       3.13811       4.30467       2.28768       3.48678        3.8742       2.28768       1.66772        3.8742        2.8243       4.78297        3.8742        2.8243        2.8243       3.13811        2.8243       3.48678       4.30467       3.48678      0.797664       4.30467       3.48678       4.78297       4.30467       3.13811       4.30467       1.09419        2.8243       4.78297       4.30467       2.28768        3.8742       3.13811        3.8742       2.54187       4.78297       1.85302       1.85302       3.48678       3.13811       3.48678       4.78297       4.78297       2.54187       3.48678       1.85302        2.8243       4.78297       3.48678       3.13811       3.13811       4.78297       3.48678       4.30467       3.48678       4.78297       4.30467       4.78297       3.48678        2.8243       2.54187       2.54187       4.30467       4.78297        2.8243       3.48678       3.13811       4.78297       3.48678       3.13811       3.13811        2.8243       4.30467       2.54187       4.30467       4.30467       2.54187       2.28768       4.78297
 1.14752e-196             0             0    9.3165e-87   3.58805e-05      0.471013   3.80734e-08   1.36891e-06    0.00369988      0.225284       1.50095   0.000364354      0.037571       2.28768       4.30467       4.78297       1.85302       4.30467       3.48678       3.13811       3.13811       4.30467        2.8243       2.28768       4.78297       4.78297       3.48678       4.78297        3.8742       4.30467       3.48678      0.581497       1.50095       4.30467       4.78297       2.54187       3.13811       1.09419       3.13811       2.05891       3.48678       2.54187        2.8243       3.13811        3.8742       3.13811        3.8742       3.48678       4.30467       4.30467       1.85302        2.8243       3.48678       4.30467       4.30467        2.8243       4.78297       3.48678       3.48678       3.48678       3.13811        2.8243       4.30467        3.8742       4.78297       2.28768        3.8742       4.30467       4.78297       3.48678       4.30467       4.78297       4.78297       4.78297       3.48678       2.05891       3.13811       4.30467       3.13811       3.13811       3.48678       3.48678       3.13811       4.78297       1.50095        2.8243        3.8742       4.30467      0.581497       4.78297       3.48678       2.28768       2.54187       4.78297      0.886294       3.48678        3.8742       3.13811       4.78297        3.8742
 -4.81529e-22             0  1.53461e-129     9.091e-68   2.35412e-05    0.00176964      0.037571     0.0033299     0.0273893     0.0572642     0.0246503        2.8243        3.8742       3.13811       2.28768       4.78297       3.48678       2.05891       3.48678       3.13811        3.8742        3.8742       1.35085        2.8243        3.8742       4.78297       4.78297       3.13811       3.13811        3.8742       4.30467        3.8742        3.8742      0.646108        2.8243      0.797664        3.8742        3.8742       4.30467       4.78297       4.30467       4.78297       4.30467       4.30467       4.30467        3.8742       3.48678        3.8742       2.05891       4.30467        2.8243        2.8243        3.8742        3.8742       3.48678       3.13811       3.13811        3.8742       4.78297       3.48678       3.48678       2.28768        2.8243       4.30467       3.13811      0.343368       4.30467        3.8742       4.30467       4.30467       4.30467       4.78297       1.66772       4.78297       3.48678       2.05891       4.30467       3.48678       2.05891       4.30467      0.797664       3.48678       2.54187       3.13811       4.78297       4.30467       2.54187        3.8742       4.30467        2.8243       4.78297        2.8243       3.13811       4.30467        3.8742       3.13811       4.30467       3.48678       4.30467        3.8742
-2.45892e-144  7.11815e-132  4.91492e-163   0.000215147   2.08644e-06   2.35412e-05   2.35412e-05      0.250316      0.250316   0.000102904        2.8243   7.27497e-07   4.36223e-06        2.8243    8.0833e-07      0.984771      0.164232      0.278128       1.50095       2.28768      0.046384       3.48678       4.30467       1.66772       4.30467       4.30467        3.8742       3.48678        3.8742       1.21577        2.8243       4.30467       1.09419       1.35085       3.48678       4.30467       4.30467       4.30467       2.28768       4.78297       2.54187        2.8243       2.54187       2.05891       4.30467       4.30467       4.30467        3.8742       4.30467        2.8243       3.48678       2.54187        3.8742       3.13811       4.78297       3.13811       4.30467       2.05891       4.78297        3.8742        3.8742       4.30467        3.8742       4.78297       4.30467       4.78297       4.30467       4.78297       4.78297       0.38152       4.78297       4.78297       1.50095       1.85302       3.48678       2.05891       4.78297       4.30467       1.09419       4.30467       4.78297       4.78297       3.13811       4.78297       4.78297       2.28768       1.85302       3.13811       2.54187        3.8742       4.30467        2.8243       3.48678        3.8742       1.66772       4.30467       4.78297       1.66772       2.28768       3.48678
 -4.37948e-31   3.5398e-102             0  8.75956e-194  9.43014e-148  1.40795e-217   2.08214e-13   2.89435e-19   1.71615e-05       1.21577        2.8243   0.000141158     0.0417456       1.09419     0.0004998       2.28768   3.37442e-09       1.35085   7.16418e-08   1.01337e-05     0.0872796       1.66772       1.09419        2.8243       3.13811       4.78297        2.8243       4.30467       2.28768       1.85302       4.30467       2.28768       4.30467       4.78297       2.54187       1.66772       4.30467       4.78297       2.05891        2.8243       4.30467       3.13811       1.85302        2.8243       2.54187       4.78297       4.30467       1.50095       3.48678       4.30467       3.48678       3.48678       1.85302       4.30467       1.66772       2.28768       4.30467       2.54187        2.8243       3.13811       4.30467       3.48678       2.54187        3.8742       4.30467       2.05891       2.05891       2.05891       2.54187       4.78297       3.48678        3.8742       3.13811       3.13811        3.8742       3.13811       4.78297       4.78297       4.30467       1.66772       2.54187       3.13811       3.13811       1.35085       4.78297       2.05891        2.8243       2.05891       3.48678       2.28768       4.78297       4.30467        3.8742       2.05891       4.78297       4.30467       3.48678       2.54187       1.85302        3.8742
  1.01128e-12             0             0   1.67959e-27   3.53341e-06       1.35085        3.8742       4.30467        2.8243       2.54187     0.0706965       2.05891      0.343368      0.523348       2.28768      0.471013       2.05891       3.48678       2.05891       3.13811        3.8742        3.8742       4.78297       3.48678       3.13811       2.54187       4.78297       3.13811       4.78297       1.85302       1.35085       1.21577        3.8742       3.13811       4.78297       4.78297        2.8243       1.66772       4.30467        2.8243        3.8742        3.8742       2.05891       4.78297       2.28768       3.48678        2.8243       4.78297        3.8742        2.8243       1.09419       4.30467       1.21577       4.30467       3.13811       4.30467        2.8243       4.78297       1.50095      0.717898       4.30467       4.30467       2.54187       4.30467       2.54187        3.8742       3.48678        3.8742       4.30467       3.48678       4.78297       1.35085       4.30467       4.30467       4.30467       3.13811        3.8742       2.54187       4.78297        3.8742       4.30467       4.30467       3.48678       2.28768       4.78297       4.30467      0.423912        3.8742       3.48678       1.35085       4.30467       3.13811      0.423912        2.8243        2.8243       4.30467       4.30467       3.48678       3.48678       3.48678
  1.09518e-48             0             0   2.56757e-68   2.53369e-62     0.0161731   2.08644e-06   0.000114338    0.00104496   3.53341e-06       0.38152     0.0273893        2.8243      0.797664       3.48678       3.13811      0.523348       0.18248      0.984771      0.278128      0.202756      0.278128      0.046384     0.0221853      0.107753       1.50095      0.046384       2.05891   0.000193633     0.0969774        2.8243        3.8742        3.8742       4.78297        2.8243       1.85302       4.78297       2.28768        3.8742       3.13811       3.48678       4.30467        3.8742       2.54187        3.8742       1.09419       3.13811       4.78297       2.54187       4.30467        3.8742       4.78297       3.48678       4.30467       1.85302       1.66772       4.78297        3.8742        3.8742       4.78297       2.05891       4.78297       3.48678       1.85302       3.13811       2.28768       4.78297       3.13811       3.48678        3.8742      0.797664        2.8243       4.30467       4.78297      0.797664       3.48678        3.8742       4.78297       1.35085       4.78297        2.8243       3.48678       4.30467       4.30467       1.85302       4.78297       4.78297        3.8742       3.48678       3.48678       4.78297       4.78297       1.35085        2.8243       2.28768        3.8742       4.78297        3.8742       3.48678       3.48678
  2.23894e-22             0   3.56913e-74   8.31807e-12    0.00773554    0.00859504       3.13811       1.50095    0.00269722      0.225284      0.581497      0.797664      0.250316      0.646108      0.309032       2.05891       4.30467       4.78297       4.30467       3.48678       4.78297       2.28768       4.30467       2.05891        2.8243       4.78297        3.8742       3.13811        3.8742       4.30467        3.8742       1.66772       4.78297       3.48678       3.13811       4.30467       2.54187       2.05891        3.8742       4.30467        2.8243       4.78297       4.30467       4.78297       3.48678        3.8742       4.30467       3.13811       4.30467       3.13811       3.13811       3.48678       2.28768       4.30467       4.30467       4.30467        3.8742      0.886294       2.54187       2.05891       4.30467       4.30467       4.78297        3.8742       4.30467       4.78297       4.78297       4.78297       1.21577       3.48678       4.30467       2.54187       4.78297       4.78297        3.8742        2.8243       2.54187       4.30467       4.30467       3.13811       3.13811       4.78297       4.30467       3.13811        2.8243       4.30467       4.78297        3.8742       3.48678       4.30467       3.48678       4.78297       4.30467       4.78297       4.30467        3.8742       1.50095       4.30467       4.30467       4.30467
